index;2025;2030;2035;2040;2045;2050
8198;1,79E-04;1,79E-04;1,78E-04;1,78E-04;1,78E-04;1,78E-04
8199;1,81E-04;1,81E-04;1,81E-04;1,81E-04;1,81E-04;1,80E-04
8200;1,85E-04;1,85E-04;1,85E-04;1,84E-04;1,84E-04;1,84E-04
8201;1,85E-04;1,85E-04;1,84E-04;1,84E-04;1,84E-04;1,84E-04
8202;1,85E-04;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,84E-04
8203;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,83E-04
8204;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,85E-04;1,85E-04
8205;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,83E-04
8206;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,83E-04
8207;1,84E-04;1,84E-04;1,84E-04;1,84E-04;1,83E-04;1,83E-04
8208;1,86E-04;1,86E-04;1,86E-04;1,85E-04;1,85E-04;1,85E-04
8209;1,87E-04;1,87E-04;1,87E-04;1,86E-04;1,86E-04;1,86E-04
8210;1,89E-04;1,89E-04;1,89E-04;1,88E-04;1,88E-04;1,88E-04
8211;1,90E-04;1,90E-04;1,90E-04;1,90E-04;1,89E-04;1,89E-04
8212;1,92E-04;1,91E-04;1,91E-04;1,91E-04;1,91E-04;1,91E-04
8213;1,93E-04;1,93E-04;1,93E-04;1,92E-04;1,92E-04;1,92E-04
8214;1,94E-04;1,94E-04;1,94E-04;1,94E-04;1,94E-04;1,93E-04
8215;1,98E-04;1,98E-04;1,97E-04;1,97E-04;1,97E-04;1,97E-04
8216;1,98E-04;1,98E-04;1,98E-04;1,97E-04;1,97E-04;1,97E-04
8217;1,97E-04;1,96E-04;1,96E-04;1,96E-04;1,96E-04;1,96E-04
8218;1,91E-04;1,91E-04;1,91E-04;1,91E-04;1,91E-04;1,90E-04
8219;1,83E-04;1,83E-04;1,83E-04;1,82E-04;1,82E-04;1,82E-04
8220;1,78E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04
8221;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04
8222;1,81E-04;1,80E-04;1,80E-04;1,80E-04;1,80E-04;1,80E-04
8223;1,83E-04;1,83E-04;1,82E-04;1,82E-04;1,82E-04;1,82E-04
8224;1,80E-04;1,80E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04
8225;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,78E-04
8226;1,81E-04;1,81E-04;1,81E-04;1,80E-04;1,80E-04;1,80E-04
8227;1,82E-04;1,82E-04;1,81E-04;1,81E-04;1,81E-04;1,81E-04
8228;1,84E-04;1,84E-04;1,83E-04;1,83E-04;1,83E-04;1,83E-04
8229;1,85E-04;1,85E-04;1,85E-04;1,84E-04;1,84E-04;1,84E-04
8230;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,85E-04;1,85E-04
8231;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,87E-04
8232;1,90E-04;1,90E-04;1,89E-04;1,89E-04;1,89E-04;1,89E-04
8233;1,90E-04;1,90E-04;1,90E-04;1,90E-04;1,89E-04;1,89E-04
8234;1,90E-04;1,90E-04;1,89E-04;1,89E-04;1,89E-04;1,89E-04
8235;1,89E-04;1,89E-04;1,89E-04;1,89E-04;1,88E-04;1,88E-04
8236;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,87E-04
8237;1,88E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04
8238;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,85E-04
8239;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,85E-04
8240;1,84E-04;1,84E-04;1,84E-04;1,83E-04;1,83E-04;1,83E-04
8241;1,66E-04;1,66E-04;1,66E-04;1,66E-04;1,66E-04;1,65E-04
8242;1,48E-04;1,48E-04;1,48E-04;1,48E-04;1,48E-04;1,48E-04
8243;1,27E-04;1,27E-04;1,27E-04;1,27E-04;1,27E-04;1,27E-04
8244;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
8245;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04
8246;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04
8247;1,10E-04;1,10E-04;1,10E-04;1,10E-04;1,10E-04;1,10E-04
8248;1,02E-04;1,02E-04;1,02E-04;1,03E-04;1,03E-04;1,03E-04
8249;1,02E-04;1,02E-04;1,02E-04;1,02E-04;1,02E-04;1,02E-04
8250;1,04E-04;1,04E-04;1,05E-04;1,05E-04;1,05E-04;1,05E-04
8251;1,07E-04;1,07E-04;1,07E-04;1,07E-04;1,07E-04;1,07E-04
8252;1,10E-04;1,10E-04;1,10E-04;1,10E-04;1,10E-04;1,10E-04
8253;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04
8254;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
8255;1,19E-04;1,19E-04;1,19E-04;1,19E-04;1,19E-04;1,19E-04
8256;1,28E-04;1,28E-04;1,28E-04;1,28E-04;1,28E-04;1,28E-04
8257;1,38E-04;1,38E-04;1,38E-04;1,38E-04;1,38E-04;1,38E-04
8258;1,48E-04;1,48E-04;1,48E-04;1,48E-04;1,48E-04;1,48E-04
8259;1,57E-04;1,56E-04;1,56E-04;1,56E-04;1,56E-04;1,56E-04
8260;1,65E-04;1,65E-04;1,65E-04;1,65E-04;1,64E-04;1,64E-04
8261;1,72E-04;1,72E-04;1,72E-04;1,72E-04;1,72E-04;1,72E-04
8262;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,78E-04;1,78E-04
8263;1,87E-04;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,86E-04
8264;1,90E-04;1,90E-04;1,90E-04;1,89E-04;1,89E-04;1,89E-04
8265;1,75E-04;1,75E-04;1,75E-04;1,74E-04;1,74E-04;1,74E-04
8266;1,60E-04;1,60E-04;1,59E-04;1,59E-04;1,59E-04;1,59E-04
8267;1,51E-04;1,51E-04;1,50E-04;1,50E-04;1,50E-04;1,50E-04
8268;1,41E-04;1,41E-04;1,41E-04;1,41E-04;1,41E-04;1,41E-04
8269;1,34E-04;1,34E-04;1,34E-04;1,33E-04;1,33E-04;1,33E-04
8270;1,35E-04;1,35E-04;1,35E-04;1,35E-04;1,35E-04;1,35E-04
8271;1,42E-04;1,42E-04;1,42E-04;1,42E-04;1,42E-04;1,42E-04
8272;1,47E-04;1,47E-04;1,47E-04;1,47E-04;1,47E-04;1,47E-04
8273;1,51E-04;1,51E-04;1,51E-04;1,51E-04;1,51E-04;1,51E-04
8274;1,57E-04;1,57E-04;1,57E-04;1,57E-04;1,57E-04;1,57E-04
8275;1,63E-04;1,63E-04;1,63E-04;1,63E-04;1,63E-04;1,63E-04
8276;1,70E-04;1,70E-04;1,70E-04;1,69E-04;1,69E-04;1,69E-04
8277;1,76E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04
8278;1,83E-04;1,83E-04;1,83E-04;1,83E-04;1,82E-04;1,82E-04
8279;1,90E-04;1,90E-04;1,90E-04;1,89E-04;1,89E-04;1,89E-04
8280;1,93E-04;1,93E-04;1,93E-04;1,93E-04;1,93E-04;1,92E-04
8281;1,97E-04;1,97E-04;1,97E-04;1,97E-04;1,96E-04;1,96E-04
8282;2,01E-04;2,01E-04;2,00E-04;2,00E-04;2,00E-04;2,00E-04
8283;2,04E-04;2,03E-04;2,03E-04;2,03E-04;2,03E-04;2,02E-04
8284;2,07E-04;2,07E-04;2,06E-04;2,06E-04;2,06E-04;2,06E-04
8285;2,09E-04;2,09E-04;2,09E-04;2,08E-04;2,08E-04;2,08E-04
8286;2,11E-04;2,11E-04;2,11E-04;2,11E-04;2,10E-04;2,10E-04
8287;2,15E-04;2,14E-04;2,14E-04;2,14E-04;2,13E-04;2,13E-04
8288;2,17E-04;2,17E-04;2,16E-04;2,16E-04;2,16E-04;2,16E-04
8289;2,21E-04;2,20E-04;2,20E-04;2,20E-04;2,19E-04;2,19E-04
8290;2,20E-04;2,20E-04;2,19E-04;2,19E-04;2,19E-04;2,18E-04
8291;2,14E-04;2,13E-04;2,13E-04;2,13E-04;2,12E-04;2,12E-04
8292;2,11E-04;2,11E-04;2,11E-04;2,10E-04;2,10E-04;2,10E-04
8293;1,98E-04;1,98E-04;1,98E-04;1,98E-04;1,97E-04;1,97E-04
8294;1,95E-04;1,94E-04;1,94E-04;1,94E-04;1,94E-04;1,94E-04
8295;1,95E-04;1,95E-04;1,94E-04;1,94E-04;1,94E-04;1,94E-04
8296;1,94E-04;1,93E-04;1,93E-04;1,93E-04;1,93E-04;1,93E-04
8297;1,89E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04
8298;1,83E-04;1,83E-04;1,83E-04;1,83E-04;1,82E-04;1,82E-04
8299;1,78E-04;1,78E-04;1,78E-04;1,78E-04;1,78E-04;1,77E-04
8300;1,72E-04;1,72E-04;1,72E-04;1,72E-04;1,72E-04;1,72E-04
8301;1,67E-04;1,67E-04;1,67E-04;1,67E-04;1,67E-04;1,66E-04
8302;1,62E-04;1,62E-04;1,62E-04;1,61E-04;1,61E-04;1,61E-04
8303;1,56E-04;1,56E-04;1,56E-04;1,56E-04;1,56E-04;1,56E-04
8304;1,53E-04;1,53E-04;1,53E-04;1,53E-04;1,53E-04;1,53E-04
8305;1,50E-04;1,50E-04;1,50E-04;1,50E-04;1,50E-04;1,50E-04
8306;1,47E-04;1,47E-04;1,46E-04;1,46E-04;1,46E-04;1,46E-04
8307;1,46E-04;1,46E-04;1,46E-04;1,46E-04;1,46E-04;1,46E-04
8308;1,42E-04;1,42E-04;1,42E-04;1,42E-04;1,42E-04;1,42E-04
8309;1,40E-04;1,40E-04;1,40E-04;1,40E-04;1,40E-04;1,40E-04
8310;1,38E-04;1,38E-04;1,38E-04;1,38E-04;1,38E-04;1,38E-04
8311;1,37E-04;1,37E-04;1,37E-04;1,37E-04;1,37E-04;1,37E-04
8312;1,37E-04;1,37E-04;1,37E-04;1,37E-04;1,37E-04;1,37E-04
8313;1,35E-04;1,35E-04;1,35E-04;1,35E-04;1,35E-04;1,35E-04
8314;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04
8315;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04
8316;1,14E-04;1,14E-04;1,14E-04;1,14E-04;1,14E-04;1,14E-04
8317;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04
8318;1,15E-04;1,15E-04;1,15E-04;1,15E-04;1,15E-04;1,15E-04
8319;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
8320;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04
8321;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04;1,11E-04
8322;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04
8323;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04;1,12E-04
8324;1,13E-04;1,13E-04;1,13E-04;1,13E-04;1,13E-04;1,13E-04
8325;1,13E-04;1,13E-04;1,13E-04;1,13E-04;1,13E-04;1,13E-04
8326;1,15E-04;1,15E-04;1,15E-04;1,15E-04;1,15E-04;1,15E-04
8327;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
8328;1,21E-04;1,21E-04;1,21E-04;1,21E-04;1,21E-04;1,21E-04
8329;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04;1,29E-04
8330;1,37E-04;1,37E-04;1,37E-04;1,37E-04;1,37E-04;1,37E-04
8331;1,43E-04;1,43E-04;1,43E-04;1,42E-04;1,42E-04;1,42E-04
8332;1,48E-04;1,48E-04;1,48E-04;1,48E-04;1,48E-04;1,48E-04
8333;1,54E-04;1,54E-04;1,54E-04;1,54E-04;1,54E-04;1,53E-04
8334;1,59E-04;1,59E-04;1,59E-04;1,58E-04;1,58E-04;1,58E-04
8335;1,63E-04;1,63E-04;1,63E-04;1,63E-04;1,63E-04;1,63E-04
8336;1,65E-04;1,64E-04;1,64E-04;1,64E-04;1,64E-04;1,64E-04
8337;1,54E-04;1,54E-04;1,54E-04;1,54E-04;1,54E-04;1,54E-04
8338;1,32E-04;1,32E-04;1,32E-04;1,32E-04;1,32E-04;1,32E-04
8339;1,27E-04;1,27E-04;1,27E-04;1,27E-04;1,27E-04;1,27E-04
8340;1,23E-04;1,23E-04;1,22E-04;1,22E-04;1,22E-04;1,22E-04
8341;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04;1,16E-04
8342;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04;1,20E-04
8343;1,27E-04;1,27E-04;1,27E-04;1,27E-04;1,27E-04;1,27E-04
8344;1,35E-04;1,35E-04;1,35E-04;1,35E-04;1,35E-04;1,35E-04
8345;1,40E-04;1,40E-04;1,40E-04;1,40E-04;1,40E-04;1,40E-04
8346;1,44E-04;1,44E-04;1,44E-04;1,44E-04;1,44E-04;1,44E-04
8347;1,49E-04;1,49E-04;1,49E-04;1,49E-04;1,49E-04;1,49E-04
8348;1,53E-04;1,53E-04;1,53E-04;1,53E-04;1,53E-04;1,53E-04
8349;1,59E-04;1,59E-04;1,58E-04;1,58E-04;1,58E-04;1,58E-04
8350;1,64E-04;1,64E-04;1,64E-04;1,64E-04;1,63E-04;1,63E-04
8351;1,69E-04;1,69E-04;1,69E-04;1,69E-04;1,69E-04;1,69E-04
8352;1,73E-04;1,73E-04;1,73E-04;1,73E-04;1,73E-04;1,72E-04
8353;1,77E-04;1,77E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04
8354;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04;1,78E-04
8355;1,82E-04;1,81E-04;1,81E-04;1,81E-04;1,81E-04;1,81E-04
8356;1,84E-04;1,84E-04;1,83E-04;1,83E-04;1,83E-04;1,83E-04
8357;1,86E-04;1,86E-04;1,85E-04;1,85E-04;1,85E-04;1,85E-04
8358;1,87E-04;1,87E-04;1,86E-04;1,86E-04;1,86E-04;1,86E-04
8359;1,89E-04;1,89E-04;1,89E-04;1,89E-04;1,89E-04;1,88E-04
8360;1,89E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04
8361;1,84E-04;1,84E-04;1,83E-04;1,83E-04;1,83E-04;1,83E-04
8362;1,80E-04;1,80E-04;1,80E-04;1,79E-04;1,79E-04;1,79E-04
8363;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04
8364;1,77E-04;1,77E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04
8365;1,62E-04;1,62E-04;1,62E-04;1,62E-04;1,61E-04;1,61E-04
8366;1,53E-04;1,53E-04;1,52E-04;1,52E-04;1,52E-04;1,52E-04
8367;1,51E-04;1,51E-04;1,51E-04;1,51E-04;1,51E-04;1,51E-04
8368;1,56E-04;1,56E-04;1,56E-04;1,56E-04;1,56E-04;1,55E-04
8369;1,58E-04;1,57E-04;1,57E-04;1,57E-04;1,57E-04;1,57E-04
8370;1,60E-04;1,60E-04;1,60E-04;1,60E-04;1,60E-04;1,60E-04
8371;1,62E-04;1,62E-04;1,62E-04;1,62E-04;1,62E-04;1,62E-04
8372;1,66E-04;1,65E-04;1,65E-04;1,65E-04;1,65E-04;1,65E-04
8373;1,69E-04;1,69E-04;1,69E-04;1,68E-04;1,68E-04;1,68E-04
8374;1,72E-04;1,71E-04;1,71E-04;1,71E-04;1,71E-04;1,71E-04
8375;1,75E-04;1,75E-04;1,75E-04;1,75E-04;1,75E-04;1,74E-04
8376;1,80E-04;1,80E-04;1,80E-04;1,79E-04;1,79E-04;1,79E-04
8377;1,84E-04;1,84E-04;1,84E-04;1,83E-04;1,83E-04;1,83E-04
8378;1,89E-04;1,89E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04
8379;1,92E-04;1,92E-04;1,92E-04;1,92E-04;1,91E-04;1,91E-04
8380;1,95E-04;1,95E-04;1,95E-04;1,95E-04;1,95E-04;1,94E-04
8381;1,99E-04;1,98E-04;1,98E-04;1,98E-04;1,98E-04;1,98E-04
8382;2,02E-04;2,02E-04;2,01E-04;2,01E-04;2,01E-04;2,01E-04
8383;2,06E-04;2,06E-04;2,05E-04;2,05E-04;2,05E-04;2,05E-04
8384;2,09E-04;2,08E-04;2,08E-04;2,08E-04;2,08E-04;2,07E-04
8385;2,11E-04;2,10E-04;2,10E-04;2,10E-04;2,10E-04;2,09E-04
8386;2,09E-04;2,09E-04;2,09E-04;2,08E-04;2,08E-04;2,08E-04
8387;2,03E-04;2,02E-04;2,02E-04;2,02E-04;2,02E-04;2,01E-04
8388;1,99E-04;1,99E-04;1,99E-04;1,98E-04;1,98E-04;1,98E-04
8389;2,00E-04;2,00E-04;1,99E-04;1,99E-04;1,99E-04;1,99E-04
8390;2,05E-04;2,04E-04;2,04E-04;2,04E-04;2,04E-04;2,03E-04
8391;2,07E-04;2,06E-04;2,06E-04;2,06E-04;2,06E-04;2,05E-04
8392;2,05E-04;2,05E-04;2,04E-04;2,04E-04;2,04E-04;2,04E-04
8393;2,04E-04;2,04E-04;2,04E-04;2,03E-04;2,03E-04;2,03E-04
8394;2,06E-04;2,06E-04;2,05E-04;2,05E-04;2,05E-04;2,05E-04
8395;2,07E-04;2,07E-04;2,07E-04;2,06E-04;2,06E-04;2,06E-04
8396;2,08E-04;2,08E-04;2,08E-04;2,07E-04;2,07E-04;2,07E-04
8397;2,10E-04;2,10E-04;2,10E-04;2,10E-04;2,09E-04;2,09E-04
8398;2,13E-04;2,12E-04;2,12E-04;2,12E-04;2,12E-04;2,11E-04
8399;2,14E-04;2,14E-04;2,14E-04;2,13E-04;2,13E-04;2,13E-04
8400;2,15E-04;2,14E-04;2,14E-04;2,14E-04;2,14E-04;2,13E-04
8401;2,16E-04;2,16E-04;2,16E-04;2,15E-04;2,15E-04;2,15E-04
8402;2,16E-04;2,15E-04;2,15E-04;2,15E-04;2,15E-04;2,14E-04
8403;2,15E-04;2,15E-04;2,15E-04;2,14E-04;2,14E-04;2,14E-04
8404;2,15E-04;2,15E-04;2,15E-04;2,14E-04;2,14E-04;2,14E-04
8405;2,15E-04;2,15E-04;2,15E-04;2,15E-04;2,14E-04;2,14E-04
8406;2,15E-04;2,14E-04;2,14E-04;2,14E-04;2,13E-04;2,13E-04
8407;2,16E-04;2,15E-04;2,15E-04;2,15E-04;2,15E-04;2,14E-04
8408;2,17E-04;2,17E-04;2,16E-04;2,16E-04;2,16E-04;2,16E-04
8409;2,12E-04;2,12E-04;2,11E-04;2,11E-04;2,11E-04;2,10E-04
8410;1,97E-04;1,96E-04;1,96E-04;1,96E-04;1,96E-04;1,96E-04
8411;1,85E-04;1,85E-04;1,85E-04;1,84E-04;1,84E-04;1,84E-04
8412;1,76E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04;1,75E-04
8413;1,72E-04;1,72E-04;1,72E-04;1,71E-04;1,71E-04;1,71E-04
8414;1,75E-04;1,75E-04;1,75E-04;1,75E-04;1,75E-04;1,75E-04
8415;1,78E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04;1,77E-04
8416;1,77E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04
8417;1,76E-04;1,76E-04;1,76E-04;1,75E-04;1,75E-04;1,75E-04
8418;1,76E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04;1,76E-04
8419;1,78E-04;1,78E-04;1,78E-04;1,77E-04;1,77E-04;1,77E-04
8420;1,79E-04;1,79E-04;1,78E-04;1,78E-04;1,78E-04;1,78E-04
8421;1,80E-04;1,80E-04;1,79E-04;1,79E-04;1,79E-04;1,79E-04
8422;1,82E-04;1,82E-04;1,81E-04;1,81E-04;1,81E-04;1,81E-04
8423;1,83E-04;1,83E-04;1,83E-04;1,83E-04;1,82E-04;1,82E-04
8424;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,85E-04;1,85E-04
8425;1,89E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04;1,88E-04
8426;1,92E-04;1,92E-04;1,92E-04;1,91E-04;1,91E-04;1,91E-04
8427;1,94E-04;1,94E-04;1,93E-04;1,93E-04;1,93E-04;1,93E-04
8428;1,96E-04;1,95E-04;1,95E-04;1,95E-04;1,95E-04;1,95E-04
8429;1,97E-04;1,97E-04;1,97E-04;1,97E-04;1,96E-04;1,96E-04
8430;1,99E-04;1,99E-04;1,99E-04;1,98E-04;1,98E-04;1,98E-04
8431;2,02E-04;2,01E-04;2,01E-04;2,01E-04;2,01E-04;2,01E-04
8432;2,03E-04;2,03E-04;2,02E-04;2,02E-04;2,02E-04;2,02E-04
8433;1,88E-04;1,88E-04;1,87E-04;1,87E-04;1,87E-04;1,87E-04
8434;1,79E-04;1,79E-04;1,78E-04;1,78E-04;1,78E-04;1,78E-04
8435;1,65E-04;1,65E-04;1,65E-04;1,65E-04;1,65E-04;1,65E-04
8436;1,54E-04;1,54E-04;1,54E-04;1,54E-04;1,54E-04;1,54E-04
8437;1,54E-04;1,54E-04;1,54E-04;1,53E-04;1,53E-04;1,53E-04
8438;1,60E-04;1,59E-04;1,59E-04;1,59E-04;1,59E-04;1,59E-04
8439;1,64E-04;1,64E-04;1,64E-04;1,64E-04;1,63E-04;1,63E-04
8440;1,63E-04;1,63E-04;1,62E-04;1,62E-04;1,62E-04;1,62E-04
8441;1,66E-04;1,66E-04;1,66E-04;1,66E-04;1,65E-04;1,65E-04
8442;1,70E-04;1,70E-04;1,70E-04;1,70E-04;1,69E-04;1,69E-04
8443;1,75E-04;1,75E-04;1,75E-04;1,75E-04;1,74E-04;1,74E-04
8444;1,81E-04;1,81E-04;1,80E-04;1,80E-04;1,80E-04;1,80E-04
8445;1,87E-04;1,86E-04;1,86E-04;1,86E-04;1,86E-04;1,86E-04
8446;1,93E-04;1,93E-04;1,92E-04;1,92E-04;1,92E-04;1,92E-04
8447;1,98E-04;1,98E-04;1,98E-04;1,98E-04;1,97E-04;1,97E-04
8448;2,06E-04;2,05E-04;2,05E-04;2,05E-04;2,05E-04;2,04E-04
8449;2,14E-04;2,14E-04;2,14E-04;2,13E-04;2,13E-04;2,13E-04
8450;2,22E-04;2,22E-04;2,21E-04;2,21E-04;2,21E-04;2,21E-04
8451;2,29E-04;2,29E-04;2,29E-04;2,28E-04;2,28E-04;2,28E-04
8452;2,34E-04;2,33E-04;2,33E-04;2,33E-04;2,32E-04;2,32E-04
8453;2,40E-04;2,39E-04;2,39E-04;2,39E-04;2,38E-04;2,38E-04
8454;2,44E-04;2,44E-04;2,43E-04;2,43E-04;2,42E-04;2,42E-04
8455;2,49E-04;2,49E-04;2,48E-04;2,48E-04;2,47E-04;2,47E-04
8456;2,53E-04;2,53E-04;2,52E-04;2,52E-04;2,52E-04;2,51E-04
8457;2,57E-04;2,56E-04;2,56E-04;2,56E-04;2,55E-04;2,55E-04
8458;2,53E-04;2,53E-04;2,52E-04;2,52E-04;2,52E-04;2,51E-04
8459;2,47E-04;2,46E-04;2,46E-04;2,46E-04;2,45E-04;2,45E-04
8460;2,43E-04;2,42E-04;2,42E-04;2,42E-04;2,41E-04;2,41E-04
8461;2,43E-04;2,43E-04;2,43E-04;2,42E-04;2,42E-04;2,42E-04
8462;2,49E-04;2,49E-04;2,48E-04;2,48E-04;2,48E-04;2,47E-04
8463;2,52E-04;2,52E-04;2,51E-04;2,51E-04;2,51E-04;2,50E-04
8464;2,49E-04;2,48E-04;2,48E-04;2,48E-04;2,47E-04;2,47E-04
8465;2,52E-04;2,52E-04;2,52E-04;2,51E-04;2,51E-04;2,50E-04
8466;2,56E-04;2,56E-04;2,56E-04;2,55E-04;2,55E-04;2,54E-04
8467;2,62E-04;2,61E-04;2,61E-04;2,61E-04;2,60E-04;2,60E-04
8468;2,67E-04;2,66E-04;2,66E-04;2,65E-04;2,65E-04;2,64E-04
8469;2,72E-04;2,72E-04;2,72E-04;2,71E-04;2,71E-04;2,70E-04
8470;2,78E-04;2,77E-04;2,77E-04;2,76E-04;2,76E-04;2,75E-04
8471;2,84E-04;2,83E-04;2,83E-04;2,83E-04;2,82E-04;2,82E-04
8472;2,89E-04;2,88E-04;2,88E-04;2,87E-04;2,87E-04;2,86E-04
8473;2,93E-04;2,93E-04;2,92E-04;2,92E-04;2,91E-04;2,91E-04
8474;2,99E-04;2,98E-04;2,98E-04;2,97E-04;2,97E-04;2,96E-04
8475;3,01E-04;3,00E-04;3,00E-04;2,99E-04;2,99E-04;2,98E-04
8476;3,03E-04;3,03E-04;3,02E-04;3,02E-04;3,01E-04;3,01E-04
8477;3,06E-04;3,06E-04;3,05E-04;3,05E-04;3,04E-04;3,04E-04
8478;3,08E-04;3,08E-04;3,07E-04;3,07E-04;3,06E-04;3,06E-04
8479;3,12E-04;3,11E-04;3,11E-04;3,10E-04;3,09E-04;3,09E-04
8480;3,14E-04;3,14E-04;3,13E-04;3,12E-04;3,12E-04;3,11E-04
8481;3,15E-04;3,15E-04;3,14E-04;3,13E-04;3,13E-04;3,12E-04
8482;3,11E-04;3,10E-04;3,10E-04;3,09E-04;3,08E-04;3,08E-04
8483;3,02E-04;3,01E-04;3,01E-04;3,00E-04;3,00E-04;2,99E-04
8484;2,95E-04;2,94E-04;2,94E-04;2,94E-04;2,93E-04;2,93E-04
8485;2,95E-04;2,94E-04;2,94E-04;2,93E-04;2,93E-04;2,92E-04
8486;3,00E-04;2,99E-04;2,99E-04;2,98E-04;2,98E-04;2,97E-04
8487;3,02E-04;3,02E-04;3,01E-04;3,01E-04;3,00E-04;3,00E-04
8488;3,00E-04;2,99E-04;2,99E-04;2,98E-04;2,98E-04;2,97E-04
8489;3,00E-04;3,00E-04;2,99E-04;2,99E-04;2,98E-04;2,98E-04
8490;3,03E-04;3,02E-04;3,02E-04;3,01E-04;3,01E-04;3,00E-04
8491;3,06E-04;3,05E-04;3,05E-04;3,04E-04;3,04E-04;3,03E-04
8492;3,09E-04;3,08E-04;3,08E-04;3,07E-04;3,07E-04;3,06E-04
8493;3,12E-04;3,11E-04;3,11E-04;3,10E-04;3,09E-04;3,09E-04
8494;3,15E-04;3,15E-04;3,14E-04;3,13E-04;3,13E-04;3,12E-04
8495;3,19E-04;3,18E-04;3,18E-04;3,17E-04;3,17E-04;3,16E-04
8496;3,22E-04;3,21E-04;3,21E-04;3,20E-04;3,20E-04;3,19E-04
8497;3,26E-04;3,25E-04;3,24E-04;3,24E-04;3,23E-04;3,23E-04
8498;3,29E-04;3,29E-04;3,28E-04;3,28E-04;3,27E-04;3,27E-04
8499;3,33E-04;3,32E-04;3,31E-04;3,31E-04;3,30E-04;3,30E-04
8500;3,36E-04;3,35E-04;3,34E-04;3,34E-04;3,33E-04;3,33E-04
8501;3,39E-04;3,38E-04;3,37E-04;3,37E-04;3,36E-04;3,36E-04
8502;3,41E-04;3,40E-04;3,40E-04;3,39E-04;3,38E-04;3,38E-04
8503;3,43E-04;3,42E-04;3,42E-04;3,41E-04;3,40E-04;3,40E-04
8504;3,44E-04;3,43E-04;3,43E-04;3,42E-04;3,41E-04;3,41E-04
8505;3,43E-04;3,42E-04;3,42E-04;3,41E-04;3,40E-04;3,40E-04
8506;3,42E-04;3,41E-04;3,40E-04;3,40E-04;3,39E-04;3,38E-04
8507;3,41E-04;3,40E-04;3,40E-04;3,39E-04;3,38E-04;3,38E-04
