index;2025;2030;2035;2040;2045;2050
8119;2,11E-04;2,06E-04;2,11E-04;2,02E-04;2,10E-04;2,10E-04
8120;2,03E-04;2,19E-04;2,05E-04;2,05E-04;2,02E-04;2,02E-04
8121;1,34E-04;1,39E-04;1,27E-04;1,31E-04;1,22E-04;1,22E-04
8122;1,11E-04;1,08E-04;1,01E-04;1,07E-04;1,05E-04;1,05E-04
8123;1,11E-04;1,05E-04;1,06E-04;1,00E-04;1,06E-04;1,06E-04
8124;1,03E-04;1,00E-04;1,09E-04;1,00E-04;1,08E-04;1,08E-04
8125;9,41E-05;1,00E-04;1,03E-04;9,23E-05;1,01E-04;1,01E-04
8126;1,15E-04;1,19E-04;1,30E-04;1,24E-04;1,18E-04;1,18E-04
8127;1,43E-04;1,37E-04;1,45E-04;1,40E-04;1,35E-04;1,35E-04
8128;1,47E-04;1,40E-04;1,38E-04;1,34E-04;1,47E-04;1,47E-04
8129;1,12E-04;1,06E-04;1,10E-04;9,92E-05;1,08E-04;1,08E-04
8130;1,29E-04;1,18E-04;1,21E-04;1,12E-04;1,16E-04;1,16E-04
8131;2,34E-04;2,29E-04;2,35E-04;2,16E-04;2,25E-04;2,25E-04
8132;2,92E-04;2,82E-04;2,93E-04;2,82E-04;2,83E-04;2,83E-04
8133;2,29E-04;2,27E-04;2,38E-04;2,45E-04;2,39E-04;2,39E-04
8134;2,01E-04;2,02E-04;2,06E-04;2,15E-04;2,08E-04;2,08E-04
8135;1,80E-04;1,72E-04;1,65E-04;1,82E-04;1,82E-04;1,82E-04
8136;9,01E-05;3,84E-05;3,95E-05;3,96E-05;3,87E-05;3,87E-05
8137;3,97E-05;3,96E-05;4,00E-05;4,01E-05;3,98E-05;3,98E-05
8138;4,07E-05;4,15E-05;4,18E-05;4,10E-05;4,05E-05;4,05E-05
8139;4,17E-05;4,22E-05;4,23E-05;4,20E-05;4,16E-05;4,16E-05
8140;4,40E-05;4,45E-05;4,40E-05;4,44E-05;4,37E-05;4,37E-05
8141;4,88E-05;4,79E-05;4,83E-05;4,86E-05;4,80E-05;4,80E-05
8142;5,12E-05;8,31E-05;8,45E-05;8,15E-05;8,02E-05;8,02E-05
8143;6,92E-05;2,03E-04;2,10E-04;2,13E-04;2,15E-04;2,15E-04
8144;1,18E-04;2,09E-04;2,07E-04;2,02E-04;2,06E-04;2,06E-04
8145;1,72E-04;1,35E-04;1,35E-04;1,24E-04;1,30E-04;1,30E-04
8146;2,07E-04;1,08E-04;1,13E-04;9,95E-05;1,09E-04;1,09E-04
8147;1,78E-04;1,12E-04;1,09E-04;1,05E-04;1,09E-04;1,09E-04
8148;1,36E-04;1,03E-04;1,10E-04;1,06E-04;1,06E-04;1,06E-04
8149;1,24E-04;1,01E-04;9,79E-05;1,04E-04;1,05E-04;1,05E-04
8150;1,70E-04;1,20E-04;1,20E-04;1,29E-04;1,17E-04;1,17E-04
8151;2,07E-04;1,35E-04;1,40E-04;1,43E-04;1,40E-04;1,40E-04
8152;2,07E-04;1,37E-04;1,37E-04;1,31E-04;1,43E-04;1,43E-04
8153;1,43E-04;1,04E-04;1,02E-04;1,03E-04;1,03E-04;1,03E-04
8154;1,44E-04;1,19E-04;1,11E-04;1,16E-04;1,14E-04;1,14E-04
8155;2,10E-04;2,31E-04;2,17E-04;2,27E-04;2,34E-04;2,34E-04
8156;2,38E-04;2,85E-04;2,80E-04;2,79E-04;2,83E-04;2,83E-04
8157;1,78E-04;2,35E-04;2,38E-04;2,40E-04;2,35E-04;2,35E-04
8158;1,55E-04;2,02E-04;2,15E-04;2,12E-04;2,10E-04;2,10E-04
8159;1,48E-04;1,77E-04;1,77E-04;1,79E-04;1,79E-04;1,79E-04
8160;9,09E-05;9,53E-05;4,07E-05;4,03E-05;4,00E-05;4,00E-05
8161;4,06E-05;4,18E-05;4,10E-05;4,07E-05;4,11E-05;4,11E-05
8162;4,25E-05;4,27E-05;4,21E-05;4,24E-05;4,28E-05;4,28E-05
8163;4,41E-05;4,37E-05;4,33E-05;4,37E-05;4,40E-05;4,40E-05
8164;4,56E-05;4,63E-05;4,56E-05;4,58E-05;4,56E-05;4,56E-05
8165;5,00E-05;5,03E-05;4,95E-05;5,01E-05;4,96E-05;4,96E-05
8166;5,18E-05;5,23E-05;8,70E-05;8,62E-05;8,28E-05;8,28E-05
8167;6,95E-05;7,10E-05;2,08E-04;2,13E-04;2,18E-04;2,18E-04
8168;1,20E-04;1,22E-04;2,12E-04;2,05E-04;2,07E-04;2,07E-04
8169;1,72E-04;1,68E-04;1,34E-04;1,28E-04;1,34E-04;1,34E-04
8170;1,95E-04;1,87E-04;1,03E-04;1,06E-04;1,01E-04;1,01E-04
8171;1,72E-04;1,67E-04;1,06E-04;1,12E-04;1,03E-04;1,03E-04
8172;1,22E-04;1,25E-04;1,00E-04;1,07E-04;1,04E-04;1,04E-04
8173;1,20E-04;1,19E-04;9,77E-05;1,04E-04;1,02E-04;1,02E-04
8174;1,78E-04;1,73E-04;1,27E-04;1,28E-04;1,22E-04;1,22E-04
8175;2,14E-04;2,26E-04;1,42E-04;1,44E-04;1,39E-04;1,39E-04
8176;2,00E-04;2,05E-04;1,46E-04;1,40E-04;1,45E-04;1,45E-04
8177;1,34E-04;1,46E-04;1,05E-04;1,04E-04;1,11E-04;1,11E-04
8178;1,45E-04;1,50E-04;1,22E-04;1,14E-04;1,19E-04;1,19E-04
8179;2,20E-04;2,17E-04;2,35E-04;2,27E-04;2,25E-04;2,25E-04
8180;2,28E-04;2,38E-04;2,86E-04;2,86E-04;2,85E-04;2,85E-04
8181;1,77E-04;1,84E-04;2,32E-04;2,40E-04;2,34E-04;2,34E-04
8182;1,56E-04;1,50E-04;2,04E-04;2,12E-04;2,07E-04;2,07E-04
8183;1,58E-04;1,48E-04;1,84E-04;1,85E-04;1,80E-04;1,80E-04
8184;3,95E-05;9,20E-05;9,14E-05;4,04E-05;3,94E-05;3,94E-05
8185;4,09E-05;4,07E-05;4,11E-05;4,09E-05;4,06E-05;4,06E-05
8186;4,21E-05;4,20E-05;4,16E-05;4,24E-05;4,20E-05;4,20E-05
8187;4,30E-05;4,33E-05;4,30E-05;4,37E-05;4,30E-05;4,30E-05
8188;4,47E-05;4,51E-05;4,54E-05;4,54E-05;4,50E-05;4,50E-05
8189;4,92E-05;4,96E-05;5,00E-05;4,94E-05;4,98E-05;4,98E-05
8190;8,63E-05;5,21E-05;5,19E-05;8,63E-05;8,41E-05;8,41E-05
8191;2,13E-04;7,05E-05;6,95E-05;2,16E-04;2,03E-04;2,03E-04
8192;2,02E-04;1,20E-04;1,18E-04;2,08E-04;2,11E-04;2,11E-04
8193;1,34E-04;1,69E-04;1,63E-04;1,35E-04;1,30E-04;1,30E-04
8194;1,05E-04;2,04E-04;1,96E-04;1,04E-04;1,02E-04;1,02E-04
8195;1,01E-04;1,64E-04;1,68E-04;1,05E-04;9,79E-05;9,79E-05
8196;1,05E-04;1,23E-04;1,21E-04;9,85E-05;9,68E-05;9,68E-05
8197;9,51E-05;1,15E-04;1,17E-04;9,69E-05;9,42E-05;9,42E-05
8198;1,13E-04;1,64E-04;1,69E-04;1,14E-04;1,17E-04;1,17E-04
8199;1,34E-04;2,08E-04;2,19E-04;1,34E-04;1,30E-04;1,30E-04
8200;1,32E-04;2,03E-04;2,06E-04;1,40E-04;1,36E-04;1,36E-04
8201;1,06E-04;1,35E-04;1,41E-04;9,93E-05;9,63E-05;9,63E-05
8202;1,19E-04;1,39E-04;1,54E-04;1,14E-04;1,10E-04;1,10E-04
8203;2,30E-04;2,11E-04;2,14E-04;2,22E-04;2,28E-04;2,28E-04
8204;2,87E-04;2,32E-04;2,30E-04;2,83E-04;2,86E-04;2,86E-04
8205;2,36E-04;1,71E-04;1,81E-04;2,42E-04;2,38E-04;2,38E-04
8206;2,07E-04;1,55E-04;1,60E-04;2,12E-04;2,11E-04;2,11E-04
8207;1,75E-04;1,45E-04;1,49E-04;1,92E-04;1,71E-04;1,71E-04
8208;4,01E-05;3,93E-05;8,93E-05;9,78E-05;9,53E-05;9,53E-05
8209;4,13E-05;4,08E-05;4,04E-05;4,13E-05;4,06E-05;4,06E-05
8210;4,32E-05;4,27E-05;4,23E-05;4,30E-05;4,28E-05;4,28E-05
8211;4,43E-05;4,37E-05;4,37E-05;4,47E-05;4,48E-05;4,48E-05
8212;4,71E-05;4,63E-05;4,68E-05;4,74E-05;4,69E-05;4,69E-05
8213;5,16E-05;5,13E-05;5,14E-05;5,20E-05;5,13E-05;5,13E-05
8214;8,29E-05;8,38E-05;5,37E-05;5,41E-05;5,32E-05;5,32E-05
8215;2,12E-04;2,17E-04;7,26E-05;7,22E-05;7,17E-05;7,17E-05
8216;2,12E-04;2,13E-04;1,20E-04;1,19E-04;1,15E-04;1,15E-04
8217;1,28E-04;1,37E-04;1,69E-04;1,72E-04;1,74E-04;1,74E-04
8218;1,03E-04;1,11E-04;2,01E-04;2,03E-04;1,93E-04;1,93E-04
8219;1,07E-04;1,11E-04;1,77E-04;1,75E-04;1,74E-04;1,74E-04
8220;1,09E-04;1,05E-04;1,22E-04;1,28E-04;1,33E-04;1,33E-04
8221;1,09E-04;1,03E-04;1,20E-04;1,23E-04;1,29E-04;1,29E-04
8222;1,26E-04;1,28E-04;1,74E-04;1,85E-04;1,81E-04;1,81E-04
8223;1,42E-04;1,41E-04;2,23E-04;2,31E-04;2,15E-04;2,15E-04
8224;1,45E-04;1,43E-04;2,10E-04;2,07E-04;2,18E-04;2,18E-04
8225;1,08E-04;1,03E-04;1,38E-04;1,38E-04;1,46E-04;1,46E-04
8226;1,20E-04;1,13E-04;1,44E-04;1,44E-04;1,47E-04;1,47E-04
8227;2,36E-04;2,31E-04;2,27E-04;2,09E-04;2,26E-04;2,26E-04
8228;3,00E-04;3,00E-04;2,28E-04;2,31E-04;2,41E-04;2,41E-04
8229;2,45E-04;2,26E-04;1,82E-04;1,91E-04;1,86E-04;1,86E-04
8230;2,04E-04;2,01E-04;1,60E-04;1,62E-04;1,60E-04;1,60E-04
8231;1,75E-04;1,79E-04;1,48E-04;1,57E-04;1,54E-04;1,54E-04
8232;4,02E-05;4,02E-05;3,99E-05;9,48E-05;9,49E-05;9,49E-05
8233;4,05E-05;4,10E-05;4,02E-05;4,06E-05;4,06E-05;4,06E-05
8234;4,09E-05;4,14E-05;4,02E-05;4,06E-05;4,12E-05;4,12E-05
8235;4,19E-05;4,18E-05;4,15E-05;4,12E-05;4,25E-05;4,25E-05
8236;4,35E-05;4,41E-05;4,37E-05;4,31E-05;4,36E-05;4,36E-05
8237;4,74E-05;4,76E-05;4,76E-05;4,82E-05;4,79E-05;4,79E-05
8238;8,57E-05;8,23E-05;8,17E-05;4,94E-05;4,95E-05;4,95E-05
8239;2,04E-04;2,11E-04;2,11E-04;6,78E-05;6,72E-05;6,72E-05
8240;2,02E-04;2,08E-04;2,06E-04;1,17E-04;1,15E-04;1,15E-04
8241;1,26E-04;1,32E-04;1,37E-04;1,68E-04;1,76E-04;1,76E-04
8242;1,01E-04;1,04E-04;1,08E-04;2,02E-04;2,04E-04;2,04E-04
8243;1,03E-04;1,10E-04;1,05E-04;1,72E-04;1,76E-04;1,76E-04
8244;1,04E-04;1,05E-04;1,06E-04;1,24E-04;1,29E-04;1,29E-04
8245;1,05E-04;9,63E-05;9,78E-05;1,23E-04;1,23E-04;1,23E-04
8246;1,25E-04;1,16E-04;1,19E-04;1,75E-04;1,77E-04;1,77E-04
8247;1,32E-04;1,30E-04;1,39E-04;2,14E-04;2,11E-04;2,11E-04
8248;1,30E-04;1,32E-04;1,34E-04;2,10E-04;2,07E-04;2,07E-04
8249;9,98E-05;9,85E-05;9,91E-05;1,32E-04;1,38E-04;1,38E-04
8250;1,16E-04;1,08E-04;1,16E-04;1,39E-04;1,45E-04;1,45E-04
8251;2,39E-04;2,22E-04;2,32E-04;2,04E-04;2,18E-04;2,18E-04
8252;2,93E-04;2,78E-04;2,89E-04;2,30E-04;2,38E-04;2,38E-04
8253;2,34E-04;2,27E-04;2,20E-04;1,84E-04;1,80E-04;1,80E-04
8254;2,07E-04;2,04E-04;2,07E-04;1,55E-04;1,55E-04;1,55E-04
8255;1,78E-04;1,75E-04;1,82E-04;1,53E-04;1,47E-04;1,47E-04
8256;3,91E-05;3,87E-05;3,90E-05;3,92E-05;3,83E-05;3,83E-05
8257;3,99E-05;4,03E-05;4,05E-05;4,01E-05;3,95E-05;3,95E-05
8258;4,25E-05;4,21E-05;4,19E-05;4,21E-05;4,14E-05;4,14E-05
8259;4,39E-05;4,37E-05;4,35E-05;4,33E-05;4,30E-05;4,30E-05
8260;4,67E-05;4,60E-05;4,66E-05;4,60E-05;4,54E-05;4,54E-05
8261;5,10E-05;5,08E-05;5,12E-05;5,11E-05;5,00E-05;5,00E-05
8262;8,50E-05;8,64E-05;8,72E-05;9,00E-05;8,44E-05;8,44E-05
8263;2,09E-04;2,17E-04;2,16E-04;2,13E-04;2,07E-04;2,07E-04
8264;2,05E-04;2,14E-04;2,13E-04;2,14E-04;2,09E-04;2,09E-04
8265;1,31E-04;1,35E-04;1,38E-04;1,35E-04;1,34E-04;1,34E-04
8266;1,09E-04;1,10E-04;1,08E-04;1,16E-04;1,12E-04;1,12E-04
8267;1,11E-04;1,07E-04;1,11E-04;1,18E-04;1,08E-04;1,08E-04
8268;1,05E-04;1,09E-04;1,10E-04;1,09E-04;1,08E-04;1,08E-04
8269;1,04E-04;1,12E-04;1,06E-04;1,05E-04;1,07E-04;1,07E-04
8270;1,25E-04;1,27E-04;1,24E-04;1,31E-04;1,26E-04;1,26E-04
8271;1,42E-04;1,37E-04;1,42E-04;1,43E-04;1,38E-04;1,38E-04
8272;1,41E-04;1,34E-04;1,47E-04;1,44E-04;1,42E-04;1,42E-04
8273;1,03E-04;1,08E-04;1,08E-04;1,05E-04;1,07E-04;1,07E-04
8274;1,22E-04;1,24E-04;1,20E-04;1,23E-04;1,22E-04;1,22E-04
8275;2,26E-04;2,30E-04;2,40E-04;2,43E-04;2,36E-04;2,36E-04
8276;2,92E-04;2,87E-04;2,90E-04;2,91E-04;2,95E-04;2,95E-04
8277;2,42E-04;2,28E-04;2,39E-04;2,47E-04;2,42E-04;2,42E-04
8278;2,08E-04;2,11E-04;2,12E-04;2,15E-04;2,11E-04;2,11E-04
8279;1,78E-04;1,86E-04;1,86E-04;1,79E-04;1,84E-04;1,84E-04
8280;4,35E-05;4,42E-05;4,31E-05;4,35E-05;4,30E-05;4,30E-05
8281;4,34E-05;4,41E-05;4,35E-05;4,31E-05;4,34E-05;4,34E-05
8282;4,38E-05;4,45E-05;4,42E-05;4,36E-05;4,41E-05;4,41E-05
8283;4,53E-05;4,58E-05;4,52E-05;4,44E-05;4,49E-05;4,49E-05
8284;4,67E-05;4,76E-05;4,67E-05;4,61E-05;4,66E-05;4,66E-05
8285;5,01E-05;5,07E-05;5,01E-05;5,01E-05;5,09E-05;5,09E-05
8286;8,63E-05;8,61E-05;8,35E-05;8,42E-05;8,97E-05;8,97E-05
8287;2,08E-04;2,13E-04;2,13E-04;2,06E-04;2,06E-04;2,06E-04
8288;2,05E-04;2,07E-04;2,02E-04;2,17E-04;2,11E-04;2,11E-04
8289;1,33E-04;1,35E-04;1,26E-04;1,37E-04;1,26E-04;1,26E-04
8290;1,05E-04;1,09E-04;1,01E-04;1,10E-04;9,60E-05;9,60E-05
8291;1,05E-04;1,06E-04;9,40E-05;9,68E-05;9,57E-05;9,57E-05
8292;9,90E-05;9,73E-05;9,56E-05;9,49E-05;9,93E-05;9,93E-05
8293;9,72E-05;9,47E-05;9,50E-05;9,77E-05;9,87E-05;9,87E-05
8294;1,16E-04;1,21E-04;1,25E-04;1,21E-04;1,13E-04;1,13E-04
8295;1,36E-04;1,37E-04;1,37E-04;1,42E-04;1,37E-04;1,37E-04
8296;1,38E-04;1,35E-04;1,36E-04;1,40E-04;1,42E-04;1,42E-04
8297;1,01E-04;1,04E-04;1,10E-04;1,06E-04;1,02E-04;1,02E-04
8298;1,19E-04;1,13E-04;1,29E-04;1,16E-04;1,11E-04;1,11E-04
8299;2,31E-04;2,36E-04;2,30E-04;2,23E-04;2,31E-04;2,31E-04
8300;2,95E-04;3,00E-04;2,78E-04;2,90E-04;2,86E-04;2,86E-04
8301;2,42E-04;2,25E-04;2,36E-04;2,35E-04;2,31E-04;2,31E-04
8302;2,01E-04;1,94E-04;2,03E-04;2,02E-04;1,98E-04;1,98E-04
8303;1,68E-04;1,69E-04;1,70E-04;1,83E-04;1,76E-04;1,76E-04
8304;8,87E-05;3,59E-05;3,56E-05;3,65E-05;3,55E-05;3,55E-05
8305;3,76E-05;3,74E-05;3,74E-05;3,79E-05;3,72E-05;3,72E-05
8306;3,98E-05;3,99E-05;3,97E-05;3,96E-05;3,95E-05;3,95E-05
8307;4,18E-05;4,09E-05;4,12E-05;4,12E-05;4,13E-05;4,13E-05
8308;4,41E-05;4,36E-05;4,33E-05;4,37E-05;4,33E-05;4,33E-05
8309;4,83E-05;4,85E-05;4,86E-05;4,89E-05;4,81E-05;4,81E-05
8310;5,08E-05;8,49E-05;8,62E-05;8,29E-05;8,31E-05;8,31E-05
8311;6,90E-05;2,12E-04;2,07E-04;2,13E-04;2,03E-04;2,03E-04
8312;1,19E-04;2,02E-04;2,08E-04;2,03E-04;2,10E-04;2,10E-04
8313;1,75E-04;1,30E-04;1,33E-04;1,29E-04;1,35E-04;1,35E-04
8314;2,03E-04;1,05E-04;1,03E-04;1,04E-04;1,10E-04;1,10E-04
8315;1,73E-04;1,10E-04;1,10E-04;1,04E-04;1,11E-04;1,11E-04
8316;1,26E-04;1,07E-04;1,06E-04;1,04E-04;1,05E-04;1,05E-04
8317;1,19E-04;1,04E-04;1,00E-04;9,98E-05;1,01E-04;1,01E-04
8318;1,74E-04;1,28E-04;1,29E-04;1,20E-04;1,21E-04;1,21E-04
8319;2,23E-04;1,41E-04;1,44E-04;1,42E-04;1,44E-04;1,44E-04
8320;2,06E-04;1,36E-04;1,37E-04;1,40E-04;1,49E-04;1,49E-04
8321;1,44E-04;1,05E-04;1,16E-04;1,08E-04;1,09E-04;1,09E-04
8322;1,51E-04;1,14E-04;1,28E-04;1,21E-04;1,21E-04;1,21E-04
8323;2,20E-04;2,27E-04;2,27E-04;2,36E-04;2,31E-04;2,31E-04
8324;2,35E-04;2,94E-04;2,83E-04;2,82E-04;2,92E-04;2,92E-04
8325;1,87E-04;2,27E-04;2,40E-04;2,39E-04;2,29E-04;2,29E-04
8326;1,57E-04;1,97E-04;2,21E-04;2,29E-04;2,05E-04;2,05E-04
8327;1,50E-04;1,80E-04;1,76E-04;1,91E-04;1,82E-04;1,82E-04
8328;9,55E-05;9,33E-05;4,03E-05;4,09E-05;4,02E-05;4,02E-05
8329;4,17E-05;4,04E-05;4,09E-05;4,14E-05;4,06E-05;4,06E-05
8330;4,20E-05;4,14E-05;4,14E-05;4,10E-05;4,09E-05;4,09E-05
8331;4,27E-05;4,22E-05;4,23E-05;4,23E-05;4,27E-05;4,27E-05
8332;4,44E-05;4,34E-05;4,35E-05;4,40E-05;4,42E-05;4,42E-05
8333;4,78E-05;4,74E-05;4,81E-05;4,82E-05;4,81E-05;4,81E-05
8334;4,91E-05;4,95E-05;8,29E-05;8,31E-05;8,15E-05;8,15E-05
8335;6,64E-05;6,74E-05;2,08E-04;2,10E-04;2,05E-04;2,05E-04
8336;1,13E-04;1,20E-04;2,04E-04;1,97E-04;2,15E-04;2,15E-04
8337;1,62E-04;1,63E-04;1,27E-04;1,28E-04;1,43E-04;1,43E-04
8338;1,89E-04;1,93E-04;9,72E-05;1,02E-04;1,06E-04;1,06E-04
8339;1,67E-04;1,65E-04;9,89E-05;1,01E-04;1,01E-04;1,01E-04
8340;1,19E-04;1,30E-04;9,90E-05;9,90E-05;8,89E-05;8,89E-05
8341;1,21E-04;1,28E-04;9,33E-05;9,15E-05;8,71E-05;8,71E-05
8342;1,81E-04;1,71E-04;1,18E-04;1,17E-04;1,09E-04;1,09E-04
8343;2,15E-04;2,12E-04;1,41E-04;1,36E-04;1,40E-04;1,40E-04
8344;2,00E-04;1,95E-04;1,36E-04;1,39E-04;1,43E-04;1,43E-04
8345;1,36E-04;1,39E-04;1,06E-04;9,97E-05;1,02E-04;1,02E-04
8346;1,39E-04;1,46E-04;1,12E-04;1,16E-04;1,12E-04;1,12E-04
8347;2,09E-04;2,04E-04;2,20E-04;2,26E-04;2,26E-04;2,26E-04
8348;2,31E-04;2,35E-04;2,82E-04;2,85E-04;2,91E-04;2,91E-04
8349;1,78E-04;1,85E-04;2,29E-04;2,39E-04;2,29E-04;2,29E-04
8350;1,55E-04;1,48E-04;2,02E-04;2,03E-04;1,93E-04;1,93E-04
8351;1,39E-04;1,43E-04;1,76E-04;1,75E-04;1,72E-04;1,72E-04
8352;3,45E-05;8,94E-05;8,34E-05;3,39E-05;3,35E-05;3,35E-05
8353;3,51E-05;3,52E-05;3,49E-05;3,46E-05;3,45E-05;3,45E-05
8354;3,68E-05;3,63E-05;3,68E-05;3,65E-05;3,59E-05;3,59E-05
8355;3,75E-05;3,80E-05;3,75E-05;3,79E-05;3,76E-05;3,76E-05
8356;4,01E-05;4,00E-05;4,05E-05;4,01E-05;3,98E-05;3,98E-05
8357;4,46E-05;4,45E-05;4,45E-05;4,47E-05;4,42E-05;4,42E-05
8358;7,70E-05;4,65E-05;4,68E-05;8,12E-05;8,28E-05;8,28E-05
8359;2,04E-04;6,54E-05;6,39E-05;2,07E-04;2,05E-04;2,05E-04
